Date,WIKI.AAPL - Adj. Close,WIKI.ABBV - Adj. Close,WIKI.ABT - Adj. Close,WIKI.ACN - Adj. Close,WIKI.AIG - Adj. Close,WIKI.ALL - Adj. Close,WIKI.AMGN - Adj. Close,WIKI.AMZN - Adj. Close,WIKI.APA - Adj. Close,WIKI.APC - Adj. Close,WIKI.AXP - Adj. Close,WIKI.BA - Adj. Close,WIKI.BAC - Adj. Close,WIKI.BAX - Adj. Close,WIKI.BIIB - Adj. Close,WIKI.BK - Adj. Close,WIKI.BLK - Adj. Close,WIKI.BMY - Adj. Close,WIKI.BRK - NOT FOUND,WIKI.C - Adj. Close,WIKI.CAT - Adj. Close,WIKI.CL - Adj. Close,WIKI.CMCSA - Adj. Close,WIKI.COF - Adj. Close,WIKI.COP - Adj. Close,WIKI.COST - Adj. Close,WIKI.CSCO - Adj. Close,WIKI.CVS - Adj. Close,WIKI.CVX - Adj. Close,WIKI.DD - Adj. Close,WIKI.DIS - Adj. Close,WIKI.DOW - Adj. Close,WIKI.DVN - Adj. Close,WIKI.EBAY - Adj. Close,WIKI.EMC - Adj. Close,WIKI.EMR - Adj. Close,WIKI.EXC - Adj. Close,WIKI.F - Adj. Close,WIKI.FB - Adj. Close,WIKI.FCX - Adj. Close,WIKI.FDX - Adj. Close,WIKI.FOXA - Adj. Close,WIKI.GD - Adj. Close,WIKI.GE - Adj. Close,WIKI.GILD - Adj. Close,WIKI.GM - Adj. Close,WIKI.GOOG - Adj. Close,WIKI.GS - Adj. Close,WIKI.HAL - Adj. Close,WIKI.HD - Adj. Close,WIKI.HON - Adj. Close,WIKI.IBM - Adj. Close,WIKI.INTC - Adj. Close,WIKI.JNJ - Adj. Close,WIKI.JPM - Adj. Close,WIKI.KO - Adj. Close,WIKI.LLY - Adj. Close,WIKI.LMT - Adj. Close,WIKI.LOW - Adj. Close,WIKI.MA - Adj. Close,WIKI.MCD - Adj. Close,WIKI.MDLZ - Adj. Close,WIKI.MDT - Adj. Close,WIKI.MET - Adj. Close,WIKI.MMM - Adj. Close,WIKI.MO - Adj. Close,WIKI.MON - Adj. Close,WIKI.MRK - Adj. Close,WIKI.MS - Adj. Close,WIKI.MSFT - Adj. Close,WIKI.NKE - Adj. Close,WIKI.NOV - Adj. Close,WIKI.NSC - Adj. Close,WIKI.ORCL - Adj. Close,WIKI.OXY - Adj. Close,WIKI.PEP - Adj. Close,WIKI.PFE - Adj. Close,WIKI.PG - Adj. Close,WIKI.PM - Adj. Close,WIKI.QCOM - Adj. Close,WIKI.RTN - Adj. Close,WIKI.SBUX - Adj. Close,WIKI.SLB - Adj. Close,WIKI.SO - Adj. Close,WIKI.SPG - Adj. Close,WIKI.T - Adj. Close,WIKI.TGT - Adj. Close,WIKI.TWX - Adj. Close,WIKI.TXN - Adj. Close,WIKI.UNH - Adj. Close,WIKI.UNP - Adj. Close,WIKI.UPS - Adj. Close,WIKI.USB - Adj. Close,WIKI.UTX - Adj. Close,WIKI.V - Adj. Close,WIKI.VZ - Adj. Close,WIKI.WBA - Adj. Close,WIKI.WFC - Adj. Close,WIKI.WMT - Adj. Close,WIKI.XOM - Adj. Close
2012-12-31,71.045389837425,,61.626321941442,64.231643115157,34.756070819129,38.057118081804,81.517532483518,250.87,77.57476652294454,72.670416142813,55.343077437652,70.614125345964,11.464064484206,63.076605443390996,146.37,24.21748282024,200.46618097976003,29.728750649155003,,39.367322422521,81.424412527352,48.914144197948,35.474986485851005,55.498685566538,50.978849431245,95.57455439656,18.070573613833,47.13806738572001,96.73675315704,41.581724253256,48.869281833353995,29.442493257486,50.172655187037,51.0,24.265332864059,48.662936477587,26.500432240227,11.223633943166002,26.62,29.730517459033,90.48531302967599,25.025914988049003,67.211922258129,18.994837587884,36.282973817765004,27.807421368902002,,123.42853145893,33.738405738249995,58.724339322239,60.217447201172,178.44069607071998,18.883926304255,63.828750958667,40.543173141627,33.116989466887,45.16553684817799,84.46352914994199,33.988710655990005,48.614135823105,79.820105387616,24.220570660053,38.877373829127,30.852690246309,86.29837023524999,27.344278063120004,90.31338648074,37.359300664429,18.367948831928,24.535310805949003,25.019003958358997,65.70530989303701,57.82422059422,32.206203070533,71.258086288542,64.176903104087,22.833930187670997,61.703938564445,73.885438875072,58.326859862774,53.521295647145,25.844558731958,65.39554788946499,36.791298732629,145.29841121381,29.145042364189,55.265143370345,45.179971605238,28.267704510874,52.500690984331996,58.742894628798,68.69246930271,29.953041442407,76.969349032373,36.990629213227,40.526526310339364,,31.843240525623997,64.365309982993,79.718431926143
2013-01-31,60.808178351526,33.339587034911,32.01006612191,69.43778682028001,37.247086659707,41.590925660721,80.817730000481,265.5,82.94580701207934,78.25443008676999,56.816393592794,69.217959651093,11.177709729647999,64.193173016496,156.08,25.716443194283,229.14299860625,33.319828027536,,41.964610378102,89.403884102135,50.381888831398,36.158658602281,53.956257053468,50.987640403728,99.069177523994,18.916625915346,49.916629785912,103.00755618673,43.865113735371,52.883649431232996,29.324104017663004,55.137858380988,55.97,23.603551058675,52.60485485917499,28.015251837012,11.305082665539999,30.98,30.917335126848002,100.08433282665001,27.213597874107,64.33016378971999,20.162219221442,38.975175414862,27.093668617845,,143.07104626464,39.564091825656,63.538121058112004,64.743006097494,189.17229000825,19.268564958367,67.307008143576,43.675448305818996,34.02142586888,49.167430522682,79.503161526227,36.701674414093,51.300731278777,86.226707203106,26.447530791469003,44.165909810759004,34.973875342963,93.45504714221201,29.292470902222,97.083580227113,39.467263159173,21.951235921002002,25.215061086608,26.206921781964002,71.271275427502,64.865100079527,34.32299732997,82.103527955745,68.32218896876701,25.053586184218002,68.86516828705301,77.878291382429,62.249261043329,48.983701436616,27.044501883974,73.652561511872,38.432769897761,147.21930234821002,30.472835673038002,56.42331098534,47.720931747787,30.466376858458,53.4395860849,61.424919884679,73.87258769852,31.040878889909,82.18760998372,38.535362574618,41.333023822016465,,32.680778440044996,65.98788558274,82.86848434887399
2013-02-28,59.260667146678,33.548584173586995,31.925033478729,71.823533564557,37.424313083148,43.838658583290005,87.056085697987,264.27,73.54805499984637,77.824138294241,60.0431705797,72.524482623589,11.098654146354999,63.966074527051,166.34,25.69750619635,232.50818484785,34.085059274433,,41.775490929054996,83.933700320299,53.69469627435,37.782379878800995,48.931019634194,51.524190245338,98.317873577227,19.183316314736,49.838635051872,105.61304362455,44.681302497062,53.580520090034,28.886974516779,52.312995204624,54.71,22.068984553439,52.467136251408995,28.086347412644,11.008269684360002,27.25,27.996633680822,104.01075613518,28.263293249929,65.950546497546,21.184513651101,42.20581733138,26.187009717852998,,145.39906739100002,40.371323787684005,65.038273946215,66.898350653761,187.87667044538998,19.325173722921,69.855496224648,45.41132691011,35.373512611251996,50.514691725684,81.585878595497,36.663233278284004,51.243334627269,87.476688956249,26.304776936891,42.611573070638,33.359218710883,97.258344786569,29.179406139239003,96.77705091608499,38.992743463386,21.709107847655,25.745955323487,26.507537720998002,65.493822428861,68.80202643835399,33.095449974041,76.578491634717,71.566262672284,25.136240977348,69.799740821017,81.049605652653,61.890964781644,50.741089358317005,26.531251749375,73.75114926110601,39.110535227181,147.03640201478,31.453852515631,59.14807979044001,50.499821926227,31.709714487204,51.736023840571,64.394926642893,77.580937755506,31.866134884565,85.492455280183,38.796051971706,44.10056405499715,,32.915351928705,66.770872645409,83.014378382607
2013-03-31,59.429829902918996,25.715734889288,33.370588412805,73.37861545050299,38.221831988629,46.744089019602,97.47809224359001,266.49,76.40996262001005,85.612583313363,65.173166328344,80.965238403578,12.037542965504,69.177201034103,192.62,26.502328608541998,249.12076130851003,37.975753083957,,44.034970662411006,79.026890947887,55.383946528546,39.861882566275,52.689781087576,53.435786604743,102.99644155671,19.220101197410003,53.61163031108,107.11858167706998,45.856635297611,55.749652704047,29.28621946092,54.590839202770006,54.22,22.912996131318998,51.699098807165,31.249346846981002,11.479678536822,25.58,29.031596955991002,97.004886410615,30.004266584268,68.41508067591501,21.093279742181,48.350952719984,26.833245316783,,142.86506922132,39.424438418137,66.618801801239,71.908569497303,199.54236820197,20.213687457307998,74.830096008351,44.056042010503,37.212919888533,52.483156661207,89.48487502315201,36.442196747379,53.550086259423,90.933796893102,29.390461474322,44.507105680541,35.787739711844,99.41860225250099,30.297847316847,101.18340976211,40.723133434998005,21.160363214699,26.496107259170998,28.722177761956,68.143393999204,72.597675535501,31.249296076540002,73.464835953477,74.720958690832,26.504636996941,70.606038693458,82.656287215164,63.35339099859,54.664992548570005,27.547033493654,70.946995095237,40.770191354351,146.75873035040001,32.137060673865,64.305687129219,54.726344543713,32.676754865117005,55.590936777540996,66.884118614357,80.631609839056,32.003471967715,88.21159687275,41.535057153772996,46.583767962671615,,34.707493382063,71.04577850681999,83.533507940332
2013-04-30,59.445940641609,42.232314320781,35.013310681011,78.662030305239,40.7817692161,46.925083046782,99.09464435376499,253.81,73.36845952903506,82.979103049064,66.290482063733,86.20888110042,12.166022488124002,66.539248847092,218.93,26.864381104678003,258.4501825316,36.932544904228,,46.443755223962,77.43418474221,56.190619651404,39.400995459941,55.403376728665,53.746976709762,105.24836639331,19.393937741342,56.721670330944995,109.99442981333,50.84713568089501,61.677960843703005,31.190191643209,53.274930990863,52.39,21.51270419529,51.36597413255299,33.995446642409,11.968546976413,27.77,26.94454299148,92.865879546456,30.456641629457998,71.762577886693,20.336038298149,50.030491331017,29.746128165693,,141.81651825456,41.726880255969,70.027072400701,70.181236905529,189.47637719468997,22.166566602679996,78.22604051014,45.78619442166799,38.952099378873,51.180088323606995,91.867553523043,37.07945368183,54.723987063573,93.16860281534201,30.187133029635,44.486368505413,36.700788305229004,97.922320025016,32.165583179357,102.69046943487,43.302879444454,21.373846380439,30.654356877965004,30.956287165909995,62.817132955874,72.917903995309,31.684253801082,83.673232834087,77.89454510470199,26.69749818091,70.889404653799,85.223972547703,58.299505310922,57.615505267252,29.428648248532,70.511214380271,41.908489535813,164.81664425766002,33.203991927227996,66.287936944305,56.777870128829,33.610346834937,58.233959816081,69.490725301455,80.575289739052,31.390378635,86.19112360605101,41.197572586696,51.6275873923804,,35.636404397155,73.789628565416,82.495248824882
2013-05-31,60.782866803039,39.150868585324,34.776221632521,79.309176183241,43.774926589759,46.190060308184,96.01153225634,269.2,81.5613370481815,85.632163092279,73.364309268312,93.867507727653,13.500232915335,66.97732032941201,237.49,28.615992062602,270.76657021697,42.781127669777,,51.760172716244,78.467616049151,54.435398051038,38.32295369554,58.720126911976,55.112009930117,106.70555075941999,22.360505655887998,56.136709825641006,111.56116875461001,52.471216496135995,61.913522756537,31.696077971837,55.006898416828,54.1,23.747416668541003,53.5430466974,28.655632149032996,13.790620615783999,24.35,27.493528093508,95.16752298165702,31.577745002322,74.809285493023,21.27574756002,53.824272664175,32.687946936944,,157.84992440294,40.829318183594,75.096516905782,75.266460088527,195.50553375982,22.683019846194,77.847043139348,50.999150244417,36.798829533691,49.55932298407001,99.170515431735,40.640702616914,56.43816328107,88.786589698509,28.296237892326,48.612888977316,41.894933694059,103.71295056232,31.804370111607,96.74938067708099,43.026478086298,24.992443397442997,32.543070486711,30.113008877595,67.709973118644,72.615798602668,32.650826522287005,86.30735544515301,76.288861502446,25.216571833648,70.880170655537,81.051483882327,60.078775927554,62.552904382692006,30.644300970348002,69.184925247766,38.555913069682,155.03854424134,31.01462032925,65.63061074899001,55.707445037728995,33.331884972179,60.857548861692,72.939583773644,81.198215280518,33.069311146127,90.09981278134501,43.64395116046,46.42747981418293,,38.344681914103,71.482058461769,84.447662047599
2013-06-30,53.592071271769,37.91278770947,33.078664045332,69.505399076191,44.01122848767999,46.075159660650996,94.22558213877,277.69,83.24956635515714,84.21047841281299,72.443742714291,97.109548491423,12.719299087827,66.43747565660699,215.2,26.702547483565997,249.09166747933,41.553762129153,,47.757943550649,75.440485406696,53.917772378007,39.83030412718,60.53194110194,54.357297045517996,107.62047566788,22.564457200013,55.746736155438995,107.55314631706999,49.376928948685,61.982228314447,29.883810897928,50.40051359399,51.72,22.750151898785,50.822098274908,28.235032570585,13.605924803966,24.88,25.532359627066,97.52694821061199,32.039954287625,76.002741020344,21.330040564915,50.652908580989,32.128519105034,,147.30257321042,40.82251261253,74.336840204792,76.110641644452,179.61283798115002,22.636308520316,79.400654834218,49.317551591917,37.165123670799,45.792963600029005,101.6350194059,39.472921800802,56.85878966238499,91.020735012451,27.506510809145002,49.051272214516004,43.363767605522,102.84765705985001,31.207452895977003,94.980512826864,43.180326121316995,23.573953366778003,32.20738265361,31.099520034467,66.610851888679,68.880242440055,29.683448268189,84.2235316063,77.792657012384,25.938897431527,71.092552615553,77.985577718044,58.136867064650005,62.064796485348,31.794554269362003,68.17714053817,38.757914436562,147.10218040491,31.378038286809,65.026242534898,55.18253335757301,32.347986390432,63.904609611867,72.77919405379599,81.746468654938,34.315690553492,88.238952580593,44.773392133008,48.20873213378648,,39.025524601604,71.14776235725701,84.335650116067
2013-07-31,61.160618396120995,42.090652379238,34.875786967287,71.292294410973,44.808747393161,48.813625093515995,103.42274771749001,301.22,79.88501039928067,86.748650635426,71.70475070255901,99.631135752134,14.440261794888999,70.053316326817,218.13,30.080220941479002,273.44320250134996,40.525409015159,,51.909509625408,76.355329384001,56.671274345502994,43.213445070249,66.516710314534,58.890381774571,114.28774760713999,23.888965329618,59.94870245186999,114.41495343803001,54.258191067611996,63.454490269659004,32.549851845303,53.441253909124,51.69,25.18698019277,57.186508454916,27.969871966781,14.933975641328,36.8,26.438852970871,104.86768624796998,29.384709457158998,82.80446723702501,22.415398385812,60.660982774969995,34.597717811395,,159.74903195838002,44.217865411318996,75.833748307534,79.602483534871,183.30640950156,21.804846919694,86.465888970409,52.438866925758,37.137326270896004,49.512709625357,112.56129938259,43.197850306907995,60.438723079267,90.17488575779,30.148215667787,52.928616571165,45.884476124548996,110.44719129893,31.269885639695,95.323107606255,44.779253159609006,26.304611247869,29.689723905355,30.728357420991003,67.838657141198,69.856796462261,31.388775955675,84.05363094857199,79.457128827663,27.290942781402997,74.706350298282,80.290392760276,61.439124859940996,67.995083066357,34.599813369909995,77.377153781319,39.381483873452,149.09558634504998,31.658206282841,67.283180084396,59.420002193746996,36.630990574440006,71.09729398632399,74.812369620116,82.048953275308,35.426322861862005,100.23010785381001,43.367103373263,47.86204968619626,,41.134245703169,74.442966816011,87.509321509477
2013-08-31,66.284170226312,39.434536013178,31.733824177441,69.78550699353501,45.744109072429,46.123887160390005,104.50208897198,280.98,85.29031390667127,89.590619533334,69.89682286866,98.961499308889,13.965513461906,66.715617246623,213.02,28.444698594582,252.45685372092004,39.072717433903,,48.125454734257005,76.014580718314,54.683472840148,40.347247182936,62.476589771917,60.197846309806,109.16864130133001,21.760522932136997,56.594928888129,110.36284900792,53.65317080147899,59.705129823718,34.742136387396,55.461937569022,49.99,24.830606094439997,56.626264003142005,28.162537063964,14.323522845563,41.29,28.252550805507003,106.21315844889,30.810674273520004,80.776563129626,21.284050826740998,59.544583580577005,32.871207778432,,148.64388304,47.089727216635,71.47736190596301,76.71312267040301,172.16771603822,20.735879014746,80.505817958099,47.545952732075,35.376824277016,48.34575402830401,115.79490851731,44.399405586865996,59.990339633944,87.45892024064699,29.569740151296,49.584647131749,44.014424175837,107.42420924132,30.217447959864998,94.464253933755,43.961197465599,24.902858719041,31.366623908525,30.781012031626002,71.831441151362,68.901946866003,30.913335454337002,83.260761212504,75.83333590411199,26.338607453417,72.464229448732,75.12256528277,63.409059625431006,71.374014671965,34.324831523955005,77.30389617845199,36.971748465524,136.6758947443,30.365668232165998,60.161961017996,58.0408035231,35.714748339551,70.013999596141,72.801667606482,81.479203822192,34.296705385826996,95.5207473433,42.811626257178,45.83071774721058,,39.115184273882,70.128953947105,81.92298571119099
2013-09-30,64.860304578245,41.396545314936,31.600528786357003,71.128093218047,47.977557278725,48.655310850537006,107.3606921034,312.64,84.75276991146114,91.30366830352699,73.405758073163,111.89353511157,13.658546008008999,63.446790994420994,240.76,28.875099212185997,262.44573507205,43.37455895517,,48.304692926936,76.806591130451,56.131728222621,43.43871480386699,66.532002802813,63.112402669602005,112.38895520403,21.872546216215,55.327514459971,111.3434040892,55.491516816224,63.297448994437,35.956510439505,56.32160513678001,55.8,24.713141077363,60.687746910772,27.377422058901,14.925128499360001,50.23,30.926352767908,113.04761475118,33.082746440318,84.919697358617,22.144585387116,62.113289691569,34.694170885862,,154.58455752158,47.236882614187,73.166460471239,80.058535962677,174.91642977977,21.622672748771,80.766686249133,48.637448975282,35.354513079175,47.339334635108,120.64728460531,46.133908773259,66.592365197539,89.173619291571,30.425490062599,51.021883280495004,44.738627734477994,112.93823582942,31.062394503589,100.71748067285999,44.656399098807,26.053262518562,31.253929451369,35.59268885669,75.764239136742,73.857616270584,32.184411080363,88.92661513398399,76.154612958901,26.824111738273,70.324446065344,78.796928240864,64.40401167749,73.46573423734101,37.464297821877,84.390564199753,36.58088903917,139.11603294615,30.356692273481002,60.798645805265,63.103672226255,37.668775146609995,70.14741453261401,73.655145538562,86.99176037898701,34.942440089624,102.88758220334,46.905754946375,45.14393409164874,,39.343705311509,71.070669141243,80.870280984292
2013-10-31,71.11192642613001,45.231954850840005,34.944444169531,70.99286870622599,50.957039552666,51.071232319079996,111.40878110158,364.03,88.58984735534256,93.561958841199,79.755148160007,124.27324537923,13.826803458832,63.620644280751,244.19,30.559078258083,291.72382516822,49.589913710222,,48.583507893325006,77.306292191227,61.603287462078,45.82630373812199,66.464251272464,67.22714027670999,115.15061833876001,21.214433523653,60.69940176701,109.93213789745,57.993183557939,67.321631672017,36.958423621023,61.64563498523599,52.71,23.272508048987003,62.816976980129006,26.361390875878,15.224757829920001,50.21,34.690476735614,129.78036572084,33.645478922293,84.056140107142,24.230199331068,70.32326960785599,35.639411015640995,,157.17383176108999,52.024338214544,75.134286171454,83.616050385874,169.27731602134,23.084939012322,86.282187259571,48.850090992846006,36.931839560268,46.859639410312994,126.12394299703999,48.41744253926699,70.985592225979,89.46094724064501,32.58490581179,55.285970299782,45.081671525413,119.02920173463,33.666752470702,101.62793479668001,42.292733362009,27.821333693659,33.254256065895,37.121449721679994,78.742042416089,82.629814655494,32.6220568535,91.341342549424,80.55146419766,28.654089427343997,75.702298081946,81.09922906601,66.48001740149701,78.51787373984399,39.450192782424004,89.509774522418,36.791864297714,145.04744580602,32.934584354741,61.568369204800995,65.91318080584699,39.634367819319,66.86583600050601,71.78697717611901,93.532565827204,35.687522191043,101.38940464761,48.272919023044004,49.42069180677151,,40.648179567965,73.751674642921,84.23517645063001
2013-11-30,76.094477222679,45.231954850840005,36.512402813527004,74.827449505732,49.082530837273,52.475537821371,109.88903342056,393.62,91.27348124482307,87.209289372183,83.65515540499601,128.31019958511,15.657840423674,66.11254138481,290.97,32.384935135138,293.60522612172997,48.513514212322995,,52.706831441466996,78.456241835146,62.631119231876,48.011717802944005,69.629342732337,66.741249313303,122.7092689414,19.982567038015002,65.281592391888,113.14330762754999,58.593251060351,69.235572213794,36.574512962684004,59.110382676448005,50.52,23.059797132045997,63.239915725968,25.130418371797,15.198063339277,47.01,32.737014090273,137.40867729374,33.063001440951,88.93669401155,24.712207887004,73.90957852435601,37.356275741158,,165.60837213628,51.680975620256994,77.81593099821801,85.76919420661801,170.62106657972998,22.701184659575,88.803210794682,54.23364778057201,37.771835911146,47.693745870545996,135.24132619796,46.180397182893,75.312436789076,91.00193991799101,32.468704067439,55.20891668264,50.016980213738,126.89476170511999,33.440679730500996,109.81592153420999,46.738676057416,30.310050282336,36.081565934907,38.777607325419,79.052432334457,84.23399729295801,34.365145861493,90.276580854427,80.90589447180899,29.854675766487002,78.955387547511,77.841427898412,70.727788354563,84.53277944942799,39.777642327504,84.447868792918,36.540050022393,141.76392348921001,32.033887158298995,61.144254464629,63.282856574947004,40.491276223111,72.958796737734,77.206562044831,98.07272075294,37.464256432888,106.3693348299,50.039522814713,48.54988571474961,,42.210852802335,77.845252935804,88.465182051523
2013-12-31,76.771851765906,49.302363997376005,36.646252941673005,79.415424013958,50.468614795699,52.73661014884,109.88903342056,398.79,85.73661578511418,78.044216178391,88.461914334443,130.45109230071998,15.420262498868999,67.667950117318,279.57,33.576546991743,306.91080399916,50.52468169524,,51.900094225526,84.215263842194,62.060101581988,50.221562235985004,74.470249151533,64.77018219759401,116.43830972977,21.092187231185,69.776038940971,115.42576409472,62.020259390535,75.913375796178,41.873009116364,60.55205800553001,54.87,24.316725277608,66.251340284347,25.578675555687,13.729866353924999,54.65,35.615304461427,142.58574370743,34.721581387824,92.711118402832,26.191341446244998,74.196088052121,39.420371534756,,173.76429528161998,49.935109487159,79.820399039399,88.540631280744,178.11327614848,24.719914167893,85.92315737043,55.427887490524995,38.824447412029,48.434508948583,141.91413533273,48.193738003629,82.702026050922,90.684176134772,34.31976301551,55.546026257639,51.674948709039,133.3008039034,35.152634819867004,112.93607742709,47.372507386126,30.368152615146,35.400246043138,38.653928397833,77.386637949213,89.171421698087,37.257310304923,91.034200542097,79.995864072698,28.81968858265,76.321041323235,80.162592683398,71.371816870431,86.984155848163,38.278534029622,86.36945261654199,36.971731637228,143.94927326071002,31.988397400903,60.513013921118,67.144738402151,41.348184626902,74.042474779543,80.046299824313,100.65912772728001,38.81129888377,109.19024268124001,54.766543499363,48.08023748534453,,43.534137147341994,76.05891136730601,95.77103576822901
2014-01-31,68.503777038274,46.32908287224,35.246771796704,77.1552428878,47.41380539866201,49.507048764588006,114.58012381991001,358.69,80.26,79.392181082127,83.107893791107,119.71795605237,16.588914377397,66.451775600472,312.64,30.858026091978,291.3940951042,47.501756242918994,,47.248726186812,87.65805538239401,58.581874673613996,52.618127068488995,68.637831779007,59.544562402459,109.9227733258,20.762408622696,66.022542365273,103.15409531577,58.240049644706,72.147515923567,42.919834344273,57.95850775961701,53.2,23.531151020509,62.248694476344994,27.082204859982,13.420693072392002,62.57,30.854058388488998,132.22182201485,31.414293993761,98.299983311261,23.481570122873997,79.6792876352,34.800269267775995,,160.88342627564,48.223048590456,74.498392836748,88.40496652886401,167.77231769427,23.36774628968,82.996197538617,52.813255986082,35.544434788741995,51.293094672804,144.06203526882,45.193188533926,74.925332119432,88.01122195827499,31.850295648389,54.742694635512,47.007719476602,121.83836044476001,32.249955674804,103.6314325637,50.136298026835,28.62438723999,35.807145422945,35.807969020628,72.988453571866,88.940880480727,36.047570843173,83.826129773622,77.50744679144,28.603282171483997,72.37624273412,71.891483900846,71.342979772706,91.17512344525801,34.728528386105,83.93489030774201,37.548965475032,146.4846574112,30.721635198799,54.171915734031,60.509235711519004,40.208778947135,71.072909389979,83.019448103502,91.223531913484,38.167646154757,109.40133102386,52.983458173467,47.49782929831761,,43.476603045385,72.182990226336,87.215994628459
2014-02-28,72.440993806835,47.910087528453,38.246497055998,80.50687900223001,49.203192132849,52.73675992295399,120.06493046743999,362.1,79.29,82.806369560935,89.227105919222,123.91802523106001,16.371030128858,67.619303136644,340.68,30.896646900604,295.63209622114,51.114057097894,,48.444139879077994,90.514339585036,60.112676559581004,49.950982335541,71.685328247058,61.615637516427,114.57499665373999,20.658170149465,71.306685596516,107.52445091753,64.04595150913201,80.295286624204,45.937708875183,63.047738430843,58.77,25.598863548301,62.013624592849,28.703164819505,13.806448287708001,68.46,31.053976693382,132.23173964326,33.112363939369004,106.2854621648,24.007700525246,81.793530357325,34.916012957137,,163.71871834393,56.084753512671,79.519885027956,91.954278644161,176.7906093421,23.802784636384,87.043589078731,54.20609113311401,35.901570833684,57.131640935989,156.21159305821,48.844571664556,76.944989591996,89.68471215590401,33.085029331949,57.355942080984,48.839758878395,128.89367481318,33.202254195582,107.00638395736999,53.941242676030996,29.875673568000003,36.523155417582004,38.605198749683,74.96374434310799,88.807246051415,38.206517498008,92.393491443987,77.227740973004,30.468503135109998,74.303253112319,74.439979042967,72.371502924913,93.898772867626,34.777916355211,89.53369058109001,38.559619007459,153.79423919821002,29.440030369077,60.273624446358006,64.968211115153,42.636478808095,75.979575381345,86.386290017714,92.383296269746,39.522198912829,112.86719170896002,55.667470925859,47.0626138695117,,44.814131080566995,72.202321503847,91.744668937168
2014-03-31,73.88639977174,48.371213886515,37.0254550434,77.000700588576,49.561045367212,54.991630601562,119.40661606075001,336.37,82.95,83.573594486058,88.00521851344801,120.62110600563,17.04446182668,72.10521350105199,305.87,34.073208410072,304.98091333035,49.383955109458,,47.418076459883004,92.754562489069,62.06444896419001,48.573923913638,75.32670471936599,65.182858635799,109.552531047,21.245696089496,72.983572378386,110.86215606177,64.507405377705,79.56,46.177843003585,65.732725899446,55.24,26.705279309707,63.477016898595,31.676363411462997,13.994840369605999,60.24,31.482373061009998,131.61157503235,31.679487386498,105.6838829559,24.403587224130998,70.00712116342599,33.491308527,556.97,161.16138180026002,58.09856799581701,77.15213646861301,90.318497321394,183.77936162586002,24.812191900851,92.816888354361,57.917138202945004,36.621957815012,56.41282310840901,157.11633056576,47.741346280168,73.955104510063,92.399288834927,33.728054723314,59.562684368271,50.892821566592,129.78338844471,34.728800967126006,110.65366572286999,54.156788988954,30.234569646577,39.078155587749,36.416091694146,76.026201022335,93.88967575689199,39.964935587919,91.89827938215001,81.099965924991,30.477991924626004,76.13580219746899,76.206052656004,76.163447462482,95.322934625448,35.963972690888,93.86596593178801,40.007311905259996,156.37829517333,32.33516645924,58.317189242870995,63.22617655523501,44.722783376106,80.911650042231,89.872775167559,93.936362020966,41.398653642837,112.69357955286002,53.183943852597,47.052722609766114,,48.01927789632499,74.349936233067,93.088389547964
2014-04-30,81.230438650569,49.454206775315,37.467935192148,77.483645273652,52.653036199959004,55.351243597719005,108.18622786434999,304.13,86.8,97.63399393593001,85.68113352053601,124.01414532508998,15.003090235811,71.331047713259,287.12,32.86467683188,291.90808608635,47.948096751944,,47.72689166371801,98.956617857722,64.735637082585,50.24353121043,72.144161207376,68.852000358582,113.47633230227,22.07968181832,71.161611583484,117.02479042026,64.718905067468,78.834649681529,47.422810575815,68.74780835143001,51.83,25.136672973019,64.788368445302,33.06385608771,14.600386347137,59.78,33.034500291189,135.27517424682,31.729033034584997,106.19813615059999,25.346174602429,77.545285635299,33.549689657494,526.66,157.19751015756,62.222392316118004,77.522638324522,90.45481243162399,187.57925699326,25.658171322498998,95.708262459668,53.740279541827,38.639670441654,56.642844813234994,157.9825686049,44.995028604393994,72.928864595994,95.556869346985,34.801885698586,57.187764989691,50.45907592824099,133.06480538681,37.215394250372,108.07238222214,55.86439251705401,30.101811443920997,38.515674207003,35.967423356185996,76.670573600668,91.860568840257,40.055495439023,92.341906294899,83.421270338892,29.680933605302,78.60270658979,79.519763996609,76.01857658853599,92.129100091485,34.611280341108,97.765013747416,41.728154406419,165.15073612208,33.345336758873,59.512253111011,64.31978714007201,43.385651812061994,74.053057923759,91.199363610563,95.016755587031,39.389572924753,114.13070240063,49.91938693586,46.73,,47.922737329585,77.540670118249,97.59604805084999
